Data,Hora (UTC),Temp. Ins. (C),Temp. Max. (C),Temp. Min. (C),Umi. Ins. (%),Umi. Max. (%),Umi. Min. (%),Pto Orvalho Ins. (C),Pto Orvalho Max. (C),Pto Orvalho Min. (C),Pressao Ins. (hPa),Pressao Max. (hPa),Pressao Min. (hPa),Vel. Vento (m/s),Dir. Vento (m/s),Raj. Vento (m/s),Radiacao (KJ/m²),Chuva (mm),Day,Month,Year,Hour,Minute,Datetime
06/08/2022,1800,18.6,18.7,17.7,83.0,87.0,83.0,15.7,16.0,15.3,1016.8,1017.7,1016.8,1.9,105.0,5.1,521.2,0.0,6,8,2022,18,0,2022-08-06 18:00:00
06/08/2022,1900,18.3,18.6,18.2,81.0,83.0,80.0,15.0,15.6,14.9,1017.0,1017.0,1016.4,2.4,88.0,6.1,292.3,0.0,6,8,2022,19,0,2022-08-06 19:00:00
06/08/2022,2000,17.8,18.3,17.7,84.0,85.0,81.0,15.0,15.2,14.9,1016.8,1017.4,1016.5,1.0,74.0,4.9,67.2,0.2,6,8,2022,20,0,2022-08-06 20:00:00
06/08/2022,2100,17.3,17.9,17.3,88.0,88.0,82.0,15.2,15.3,14.7,1017.8,1017.9,1016.8,0.4,194.0,3.5,11.1,0.0,6,8,2022,21,0,2022-08-06 21:00:00
06/08/2022,2200,17.6,17.6,17.2,85.0,89.0,85.0,15.1,15.4,15.1,1017.9,1017.9,1017.5,1.3,84.0,3.6,,0.0,6,8,2022,22,0,2022-08-06 22:00:00
06/08/2022,2300,17.1,17.6,17.1,88.0,88.0,85.0,15.1,15.1,15.0,1017.9,1018.1,1017.7,1.4,83.0,3.6,,0.2,6,8,2022,23,0,2022-08-06 23:00:00
07/08/2022,0,17.3,17.3,17.0,88.0,90.0,88.0,15.3,15.4,15.1,1018.1,1018.2,1017.9,0.9,86.0,4.0,,0.0,7,8,2022,0,0,2022-08-07 00:00:00
07/08/2022,100,17.2,17.6,17.2,88.0,88.0,85.0,15.3,15.3,15.0,1017.7,1018.2,1017.7,1.8,88.0,5.4,,0.2,7,8,2022,1,0,2022-08-07 01:00:00
07/08/2022,200,17.2,17.4,17.2,89.0,89.0,88.0,15.4,15.5,15.3,1017.6,1017.7,1017.4,1.9,102.0,5.2,,0.2,7,8,2022,2,0,2022-08-07 02:00:00
07/08/2022,300,17.2,17.3,17.1,91.0,91.0,89.0,15.7,15.7,15.4,1016.9,1017.6,1016.9,2.4,102.0,5.4,,0.8,7,8,2022,3,0,2022-08-07 03:00:00
07/08/2022,400,17.5,17.5,17.2,91.0,91.0,91.0,16.0,16.0,15.7,1016.7,1017.0,1016.5,2.0,103.0,4.9,,1.0,7,8,2022,4,0,2022-08-07 04:00:00
07/08/2022,500,17.6,17.7,17.5,91.0,91.0,91.0,16.2,16.2,16.0,1016.1,1016.7,1016.0,2.1,98.0,5.4,,1.2,7,8,2022,5,0,2022-08-07 05:00:00
07/08/2022,600,17.5,17.7,17.5,91.0,91.0,91.0,16.0,16.2,16.0,1015.1,1016.1,1015.1,3.1,100.0,6.4,,1.4,7,8,2022,6,0,2022-08-07 06:00:00
07/08/2022,700,17.6,17.7,17.5,91.0,91.0,91.0,16.1,16.1,16.0,1015.1,1015.5,1014.8,2.4,100.0,6.8,,1.0,7,8,2022,7,0,2022-08-07 07:00:00
07/08/2022,800,17.9,17.9,17.5,90.0,91.0,90.0,16.2,16.2,16.0,1014.6,1015.2,1014.2,2.6,112.0,6.9,,0.4,7,8,2022,8,0,2022-08-07 08:00:00
07/08/2022,900,18.2,18.2,17.9,90.0,90.0,89.0,16.5,16.5,16.2,1015.2,1015.3,1014.5,2.2,115.0,6.6,,1.0,7,8,2022,9,0,2022-08-07 09:00:00
07/08/2022,1000,18.2,18.4,18.2,89.0,90.0,89.0,16.5,16.6,16.4,1017.2,1017.2,1015.1,2.4,161.0,8.1,,3.4,7,8,2022,10,0,2022-08-07 10:00:00
07/08/2022,1100,18.2,18.4,18.2,89.0,90.0,89.0,16.4,16.6,16.4,1017.9,1018.0,1017.1,2.9,182.0,8.7,17.3,5.4,7,8,2022,11,0,2022-08-07 11:00:00
07/08/2022,1200,18.1,18.2,18.0,90.0,90.0,89.0,16.3,16.4,16.2,1018.7,1018.8,1017.2,2.6,120.0,8.3,49.6,7.6,7,8,2022,12,0,2022-08-07 12:00:00
07/08/2022,1300,18.4,18.5,18.1,90.0,90.0,89.0,16.7,16.8,16.3,1017.5,1018.7,1017.5,1.1,38.0,6.2,176.0,2.4,7,8,2022,13,0,2022-08-07 13:00:00
07/08/2022,1400,18.7,18.8,18.4,89.0,90.0,89.0,16.8,17.1,16.7,1017.2,1017.5,1016.8,2.2,23.0,6.2,251.8,0.2,7,8,2022,14,0,2022-08-07 14:00:00
07/08/2022,1500,18.6,18.7,18.6,91.0,91.0,89.0,17.1,17.2,16.8,1016.3,1017.4,1016.3,1.1,145.0,5.3,135.2,0.6,7,8,2022,15,0,2022-08-07 15:00:00
07/08/2022,1600,18.5,18.8,18.5,91.0,91.0,90.0,17.0,17.2,17.0,1015.3,1016.2,1015.0,1.3,246.0,6.6,136.3,0.4,7,8,2022,16,0,2022-08-07 16:00:00
07/08/2022,1700,17.8,18.5,17.8,92.0,92.0,91.0,16.5,17.0,16.4,1014.8,1015.4,1014.8,2.2,243.0,4.3,126.4,0.2,7,8,2022,17,0,2022-08-07 17:00:00
07/08/2022,1800,18.2,18.2,17.8,91.0,92.0,91.0,16.7,16.8,16.5,1014.1,1014.9,1014.0,0.5,338.0,4.0,263.4,0.0,7,8,2022,18,0,2022-08-07 18:00:00
07/08/2022,1900,18.3,18.4,18.1,90.0,91.0,90.0,16.7,17.0,16.6,1014.4,1014.4,1013.9,0.5,22.0,1.9,214.3,0.0,7,8,2022,19,0,2022-08-07 19:00:00
07/08/2022,2000,18.1,18.3,18.1,91.0,91.0,90.0,16.6,16.8,16.6,1014.6,1014.7,1014.4,0.2,348.0,1.3,84.6,0.4,7,8,2022,20,0,2022-08-07 20:00:00
07/08/2022,2100,17.8,18.1,17.8,92.0,92.0,91.0,16.4,16.6,16.4,1014.9,1015.1,1014.6,0.9,77.0,1.4,10.6,0.6,7,8,2022,21,0,2022-08-07 21:00:00
07/08/2022,2200,17.7,17.8,17.7,92.0,92.0,92.0,16.4,16.5,16.4,1015.5,1015.5,1014.9,0.4,219.0,1.4,,0.6,7,8,2022,22,0,2022-08-07 22:00:00
07/08/2022,2300,17.6,17.8,17.6,92.0,92.0,92.0,16.4,16.5,16.4,1015.5,1016.0,1015.5,0.7,18.0,2.5,,0.0,7,8,2022,23,0,2022-08-07 23:00:00
08/08/2022,0,17.8,17.9,17.6,92.0,92.0,92.0,16.5,16.6,16.4,1015.1,1015.6,1015.1,1.0,334.0,3.2,,0.2,8,8,2022,0,0,2022-08-08 00:00:00
08/08/2022,100,17.7,17.8,17.7,92.0,92.0,92.0,16.5,16.5,16.5,1014.9,1015.2,1014.8,0.7,240.0,3.0,,0.0,8,8,2022,1,0,2022-08-08 01:00:00
08/08/2022,200,17.7,17.7,17.6,93.0,93.0,92.0,16.4,16.5,16.4,1014.9,1015.0,1014.8,0.5,269.0,1.5,,0.2,8,8,2022,2,0,2022-08-08 02:00:00
08/08/2022,300,17.6,17.7,17.6,93.0,93.0,93.0,16.4,16.5,16.4,1015.6,1015.7,1015.0,0.5,289.0,1.1,,0.4,8,8,2022,3,0,2022-08-08 03:00:00
08/08/2022,400,17.5,17.7,17.5,93.0,93.0,93.0,16.3,16.5,16.3,1014.4,1015.8,1014.0,1.0,206.0,2.0,,1.8,8,8,2022,4,0,2022-08-08 04:00:00
08/08/2022,500,17.4,17.5,17.4,93.0,93.0,93.0,16.2,16.3,16.2,1014.2,1014.9,1014.2,0.6,171.0,2.5,,0.0,8,8,2022,5,0,2022-08-08 05:00:00
08/08/2022,600,17.4,17.6,17.4,93.0,93.0,93.0,16.2,16.4,16.2,1014.8,1014.8,1014.2,1.1,242.0,1.6,,0.8,8,8,2022,6,0,2022-08-08 06:00:00
08/08/2022,700,17.4,17.5,17.4,93.0,93.0,93.0,16.3,16.3,16.2,1014.0,1015.0,1013.5,1.0,275.0,3.4,,1.2,8,8,2022,7,0,2022-08-08 07:00:00
08/08/2022,800,17.7,17.7,17.3,93.0,93.0,93.0,16.5,16.6,16.2,1013.7,1014.4,1013.6,1.1,9.0,3.3,,0.8,8,8,2022,8,0,2022-08-08 08:00:00
08/08/2022,900,17.5,17.8,17.5,93.0,93.0,93.0,16.3,16.6,16.3,1014.9,1014.9,1013.7,0.5,249.0,2.6,,0.0,8,8,2022,9,0,2022-08-08 09:00:00
08/08/2022,1000,17.5,17.6,17.5,93.0,93.0,93.0,16.3,16.4,16.3,1015.7,1015.7,1014.8,0.9,232.0,1.5,1.1,0.0,8,8,2022,10,0,2022-08-08 10:00:00
08/08/2022,1100,17.8,17.8,17.5,93.0,93.0,93.0,16.7,16.7,16.3,1015.8,1015.9,1015.4,0.8,315.0,1.5,73.9,0.0,8,8,2022,11,0,2022-08-08 11:00:00
08/08/2022,1200,18.3,18.3,17.8,93.0,93.0,93.0,17.1,17.2,16.6,1016.4,1016.4,1015.7,0.8,307.0,2.1,308.5,0.0,8,8,2022,12,0,2022-08-08 12:00:00
08/08/2022,1300,19.3,19.3,18.3,92.0,93.0,92.0,18.1,18.1,17.1,1017.1,1017.1,1016.4,1.6,261.0,2.9,471.0,0.0,8,8,2022,13,0,2022-08-08 13:00:00
08/08/2022,1400,20.8,21.1,19.3,81.0,92.0,80.0,17.4,18.4,17.3,1017.0,1017.5,1017.0,1.6,278.0,3.7,1375.7,0.0,8,8,2022,14,0,2022-08-08 14:00:00
08/08/2022,1500,22.2,22.2,20.5,77.0,81.0,76.0,17.9,18.1,17.0,1016.8,1017.2,1016.8,1.3,274.0,3.8,1667.7,0.0,8,8,2022,15,0,2022-08-08 15:00:00
08/08/2022,1600,22.6,23.0,22.1,74.0,77.0,71.0,17.7,18.0,17.1,1016.5,1017.0,1016.5,2.0,228.0,4.5,1553.7,0.0,8,8,2022,16,0,2022-08-08 16:00:00
08/08/2022,1700,21.0,22.9,20.9,81.0,81.0,72.0,17.6,18.5,17.5,1016.2,1016.6,1016.2,1.9,180.0,4.7,806.0,0.0,8,8,2022,17,0,2022-08-08 17:00:00
08/08/2022,1800,20.6,21.4,20.6,79.0,82.0,77.0,16.9,18.0,16.9,1016.4,1016.4,1016.1,2.2,173.0,6.2,917.1,0.0,8,8,2022,18,0,2022-08-08 18:00:00
08/08/2022,1900,19.9,20.7,19.9,83.0,84.0,79.0,16.9,17.3,16.7,1016.6,1016.6,1016.2,2.7,133.0,6.5,466.4,0.0,8,8,2022,19,0,2022-08-08 19:00:00
08/08/2022,2000,19.8,20.0,19.7,82.0,84.0,81.0,16.5,17.1,16.4,1016.9,1017.0,1016.5,2.4,138.0,5.8,224.7,0.0,8,8,2022,20,0,2022-08-08 20:00:00
08/08/2022,2100,19.4,19.8,19.4,84.0,84.0,82.0,16.6,16.7,16.5,1017.5,1017.5,1016.9,1.2,140.0,6.4,37.5,0.0,8,8,2022,21,0,2022-08-08 21:00:00
08/08/2022,2200,19.3,19.4,19.2,83.0,84.0,83.0,16.4,16.6,16.3,1018.1,1018.1,1017.4,1.8,165.0,5.0,,0.0,8,8,2022,22,0,2022-08-08 22:00:00
08/08/2022,2300,19.2,19.3,19.1,83.0,84.0,82.0,16.2,16.4,16.1,1018.5,1018.5,1018.1,1.6,100.0,5.3,,0.0,8,8,2022,23,0,2022-08-08 23:00:00
09/08/2022,0,18.2,19.3,18.2,88.0,88.0,82.0,16.2,16.2,16.1,1019.3,1019.3,1018.5,0.7,253.0,3.6,,0.0,9,8,2022,0,0,2022-08-09 00:00:00
09/08/2022,100,18.2,18.4,18.2,90.0,90.0,88.0,16.4,16.6,16.2,1019.4,1019.6,1019.3,0.6,88.0,2.0,,0.0,9,8,2022,1,0,2022-08-09 01:00:00
09/08/2022,200,18.2,18.3,18.1,90.0,90.0,90.0,16.6,16.7,16.4,1019.3,1019.8,1019.3,0.4,103.0,1.6,,0.0,9,8,2022,2,0,2022-08-09 02:00:00
09/08/2022,300,18.5,19.0,18.2,86.0,90.0,84.0,16.1,16.8,16.0,1019.6,1019.6,1019.2,0.4,221.0,3.1,,0.0,9,8,2022,3,0,2022-08-09 03:00:00
09/08/2022,400,18.1,18.5,18.1,89.0,89.0,86.0,16.3,16.4,16.1,1019.5,1019.7,1019.3,0.6,252.0,1.6,,0.0,9,8,2022,4,0,2022-08-09 04:00:00
09/08/2022,500,17.9,18.1,17.8,91.0,91.0,89.0,16.3,16.4,16.3,1018.8,1019.5,1018.8,0.5,238.0,1.5,,0.0,9,8,2022,5,0,2022-08-09 05:00:00
09/08/2022,600,17.8,18.0,17.7,91.0,91.0,90.0,16.2,16.4,16.2,1018.1,1018.8,1018.1,0.6,348.0,2.5,,0.0,9,8,2022,6,0,2022-08-09 06:00:00
09/08/2022,700,17.7,17.8,17.7,91.0,91.0,91.0,16.2,16.3,16.2,1017.7,1018.5,1017.7,1.5,36.0,3.1,,0.0,9,8,2022,7,0,2022-08-09 07:00:00
09/08/2022,800,17.5,17.7,17.5,92.0,92.0,91.0,16.2,16.3,16.1,1017.3,1018.8,1017.1,0.7,350.0,4.3,,0.6,9,8,2022,8,0,2022-08-09 08:00:00
09/08/2022,900,17.5,17.6,17.4,92.0,92.0,92.0,16.2,16.3,16.0,1018.2,1018.2,1017.2,0.7,105.0,2.1,,0.0,9,8,2022,9,0,2022-08-09 09:00:00
09/08/2022,1000,17.5,17.6,17.5,92.0,92.0,92.0,16.2,16.3,16.2,1018.6,1018.9,1018.2,0.4,118.0,1.8,2.5,0.0,9,8,2022,10,0,2022-08-09 10:00:00
09/08/2022,1100,17.7,17.8,17.5,92.0,92.0,92.0,16.5,16.5,16.2,1019.2,1019.4,1018.6,0.3,77.0,1.0,45.7,0.0,9,8,2022,11,0,2022-08-09 11:00:00
09/08/2022,1200,18.1,18.1,17.7,92.0,92.0,92.0,16.8,16.8,16.4,1019.8,1019.9,1019.2,0.5,109.0,1.7,167.3,0.0,9,8,2022,12,0,2022-08-09 12:00:00
09/08/2022,1300,18.8,18.9,18.1,90.0,92.0,90.0,17.2,17.3,16.8,1019.9,1020.1,1019.8,0.3,271.0,1.6,293.9,0.0,9,8,2022,13,0,2022-08-09 13:00:00
09/08/2022,1400,20.0,20.0,18.8,85.0,90.0,85.0,17.4,17.7,17.1,1019.5,1019.9,1019.4,1.6,245.0,3.0,790.4,0.0,9,8,2022,14,0,2022-08-09 14:00:00
09/08/2022,1500,20.1,20.1,19.5,87.0,88.0,85.0,17.9,17.9,17.2,1018.5,1019.6,1018.4,0.7,171.0,3.1,363.2,0.0,9,8,2022,15,0,2022-08-09 15:00:00
09/08/2022,1600,20.1,20.4,19.9,85.0,87.0,84.0,17.4,17.8,17.3,1017.6,1018.5,1017.6,0.6,184.0,2.7,527.2,0.0,9,8,2022,16,0,2022-08-09 16:00:00
09/08/2022,1700,20.6,20.8,20.1,81.0,85.0,80.0,17.3,17.7,17.0,1016.7,1017.6,1016.6,0.8,122.0,3.2,594.8,0.0,9,8,2022,17,0,2022-08-09 17:00:00
09/08/2022,1800,19.8,20.6,19.8,86.0,86.0,81.0,17.5,17.6,17.2,1016.3,1016.7,1016.3,0.8,141.0,2.2,158.7,0.0,9,8,2022,18,0,2022-08-09 18:00:00
09/08/2022,1900,19.5,19.8,19.5,89.0,89.0,86.0,17.6,17.8,17.4,1016.0,1016.3,1015.9,0.5,116.0,1.6,153.7,1.8,9,8,2022,19,0,2022-08-09 19:00:00
09/08/2022,2000,19.4,19.6,19.4,90.0,90.0,89.0,17.7,17.8,17.6,1015.6,1016.0,1015.5,0.3,12.0,1.3,118.9,0.8,9,8,2022,20,0,2022-08-09 20:00:00
09/08/2022,2100,19.1,19.4,19.1,91.0,91.0,90.0,17.5,17.7,17.5,1015.7,1015.7,1015.3,0.3,65.0,1.8,31.7,0.0,9,8,2022,21,0,2022-08-09 21:00:00
09/08/2022,2200,18.7,19.1,18.7,92.0,92.0,91.0,17.3,17.5,17.3,1015.9,1016.0,1015.7,0.3,48.0,0.8,,0.4,9,8,2022,22,0,2022-08-09 22:00:00
09/08/2022,2300,18.5,18.7,18.4,92.0,92.0,92.0,17.2,17.4,17.1,1015.8,1016.1,1015.7,0.3,330.0,1.4,,0.4,9,8,2022,23,0,2022-08-09 23:00:00
10/08/2022,0,18.3,18.5,18.3,92.0,92.0,92.0,17.1,17.2,17.0,1015.7,1015.9,1015.7,0.2,220.0,1.0,,0.6,10,8,2022,0,0,2022-08-10 00:00:00
10/08/2022,100,18.2,18.3,18.2,92.0,92.0,92.0,16.9,17.1,16.9,1015.3,1015.7,1015.3,0.3,153.0,0.8,,0.8,10,8,2022,1,0,2022-08-10 01:00:00
10/08/2022,200,18.2,18.2,18.1,93.0,93.0,92.0,16.9,17.0,16.9,1014.7,1015.4,1014.6,0.5,63.0,1.4,,2.6,10,8,2022,2,0,2022-08-10 02:00:00
10/08/2022,300,18.5,18.5,18.2,92.0,93.0,92.0,17.2,17.3,16.9,1014.2,1014.7,1013.1,0.8,285.0,3.3,,2.0,10,8,2022,3,0,2022-08-10 03:00:00
10/08/2022,400,18.3,18.5,18.3,93.0,93.0,92.0,17.0,17.2,17.0,1012.6,1014.2,1012.5,0.8,41.0,2.0,,1.6,10,8,2022,4,0,2022-08-10 04:00:00
10/08/2022,500,18.1,18.3,18.1,93.0,93.0,93.0,16.9,17.1,16.9,1012.0,1012.7,1011.7,0.9,276.0,1.8,,0.2,10,8,2022,5,0,2022-08-10 05:00:00
10/08/2022,600,18.0,18.1,18.0,93.0,93.0,93.0,16.9,16.9,16.8,1010.9,1012.1,1010.6,0.5,311.0,1.6,,0.0,10,8,2022,6,0,2022-08-10 06:00:00
10/08/2022,700,18.0,18.1,18.0,93.0,93.0,93.0,16.8,16.9,16.8,1010.6,1011.1,1010.5,1.0,281.0,2.1,,0.0,10,8,2022,7,0,2022-08-10 07:00:00
10/08/2022,800,17.9,18.0,17.8,93.0,93.0,93.0,16.8,16.8,16.7,1009.9,1010.8,1009.4,0.8,265.0,2.1,,0.2,10,8,2022,8,0,2022-08-10 08:00:00
10/08/2022,900,17.8,17.9,17.8,93.0,93.0,93.0,16.6,16.7,16.6,1010.1,1010.2,1009.1,1.1,320.0,3.0,,0.8,10,8,2022,9,0,2022-08-10 09:00:00
10/08/2022,1000,17.8,17.8,17.8,93.0,93.0,93.0,16.6,16.7,16.6,1010.4,1010.8,1010.0,0.9,85.0,3.5,4.4,0.6,10,8,2022,10,0,2022-08-10 10:00:00
10/08/2022,1100,18.4,18.4,17.8,92.0,93.0,92.0,17.1,17.1,16.6,1010.5,1010.5,1010.2,1.6,295.0,4.9,214.3,0.0,10,8,2022,11,0,2022-08-10 11:00:00
10/08/2022,1200,19.0,19.2,18.4,78.0,92.0,76.0,15.0,17.1,14.7,1011.6,1011.6,1010.5,2.7,282.0,7.4,635.0,0.2,10,8,2022,12,0,2022-08-10 12:00:00
10/08/2022,1300,20.6,21.0,19.0,68.0,80.0,67.0,14.4,16.6,14.4,1011.4,1011.6,1011.3,3.1,296.0,7.3,1676.4,0.0,10,8,2022,13,0,2022-08-10 13:00:00
10/08/2022,1400,21.0,21.0,20.6,57.0,68.0,56.0,12.2,14.4,11.8,1011.0,1011.5,1010.7,5.0,280.0,11.4,2517.5,0.0,10,8,2022,14,0,2022-08-10 14:00:00
10/08/2022,1500,22.0,22.1,20.7,47.0,58.0,46.0,10.2,12.6,9.8,1010.7,1011.0,1010.7,3.8,289.0,11.4,1911.1,0.0,10,8,2022,15,0,2022-08-10 15:00:00
10/08/2022,1600,20.2,22.8,20.2,55.0,57.0,41.0,11.0,11.4,8.4,1010.1,1010.7,1010.1,3.0,267.0,11.0,1804.6,0.0,10,8,2022,16,0,2022-08-10 16:00:00
10/08/2022,1700,21.9,22.7,20.0,42.0,57.0,39.0,8.3,11.3,7.4,1009.4,1010.1,1009.2,5.6,281.0,13.3,1872.1,0.0,10,8,2022,17,0,2022-08-10 17:00:00
10/08/2022,1800,18.9,22.0,18.9,54.0,55.0,41.0,9.4,10.0,8.0,1010.0,1010.0,1009.4,5.1,276.0,14.5,1502.0,0.0,10,8,2022,18,0,2022-08-10 18:00:00
10/08/2022,1900,12.4,19.5,12.4,82.0,82.0,48.0,9.4,10.5,6.0,1011.4,1011.4,1010.0,5.9,272.0,18.0,583.3,1.6,10,8,2022,19,0,2022-08-10 19:00:00
10/08/2022,2000,12.3,12.4,11.9,87.0,88.0,82.0,10.2,10.2,9.4,1012.2,1012.2,1011.3,4.6,280.0,14.0,77.8,4.8,10,8,2022,20,0,2022-08-10 20:00:00
10/08/2022,2100,12.7,12.7,12.2,91.0,91.0,87.0,11.2,11.2,10.2,1014.2,1014.2,1012.2,3.0,259.0,12.0,12.4,14.0,10,8,2022,21,0,2022-08-10 21:00:00
10/08/2022,2200,13.2,13.2,12.7,91.0,91.0,91.0,11.8,11.8,11.2,1015.0,1015.0,1014.1,1.0,84.0,7.7,,2.8,10,8,2022,22,0,2022-08-10 22:00:00
10/08/2022,2300,14.4,14.5,13.2,90.0,92.0,90.0,12.8,12.9,11.7,1016.0,1016.0,1014.9,1.1,179.0,3.7,,0.4,10,8,2022,23,0,2022-08-10 23:00:00
11/08/2022,0,15.9,15.9,14.4,85.0,90.0,85.0,13.3,13.7,12.8,1017.2,1017.3,1016.0,4.2,208.0,11.7,,1.2,11,8,2022,0,0,2022-08-11 00:00:00
11/08/2022,100,14.8,16.0,14.8,90.0,90.0,84.0,13.2,13.6,13.2,1018.1,1018.1,1017.0,2.5,229.0,11.7,,2.0,11,8,2022,1,0,2022-08-11 01:00:00
11/08/2022,200,14.6,14.8,14.6,90.0,91.0,90.0,13.0,13.2,13.0,1018.9,1019.0,1018.1,1.3,223.0,6.4,,0.6,11,8,2022,2,0,2022-08-11 02:00:00
11/08/2022,300,14.8,14.8,14.6,88.0,90.0,88.0,12.8,13.1,12.8,1019.3,1019.4,1018.9,1.2,223.0,4.4,,0.2,11,8,2022,3,0,2022-08-11 03:00:00
11/08/2022,400,14.4,14.8,14.4,90.0,90.0,87.0,12.9,12.9,12.6,1019.4,1019.5,1019.3,0.8,56.0,2.8,,0.0,11,8,2022,4,0,2022-08-11 04:00:00
11/08/2022,500,14.2,14.4,14.2,91.0,91.0,90.0,12.7,12.9,12.7,1019.2,1019.4,1019.1,0.9,360.0,1.6,,0.0,11,8,2022,5,0,2022-08-11 05:00:00
11/08/2022,600,13.9,14.2,13.9,90.0,91.0,90.0,12.4,12.8,12.3,1019.2,1019.2,1019.1,0.7,47.0,1.6,,0.0,11,8,2022,6,0,2022-08-11 06:00:00
11/08/2022,700,13.9,14.0,13.8,91.0,91.0,90.0,12.5,12.5,12.3,1019.2,1019.3,1019.1,0.4,67.0,1.4,,0.0,11,8,2022,7,0,2022-08-11 07:00:00
11/08/2022,800,13.9,14.0,13.6,90.0,91.0,90.0,12.3,12.6,12.2,1019.1,1019.3,1019.0,1.2,224.0,2.9,,0.0,11,8,2022,8,0,2022-08-11 08:00:00
11/08/2022,900,14.0,14.0,13.7,89.0,90.0,89.0,12.2,12.3,12.0,1019.5,1019.5,1019.0,0.6,203.0,2.9,,0.0,11,8,2022,9,0,2022-08-11 09:00:00
11/08/2022,1000,13.9,14.1,13.8,90.0,90.0,88.0,12.3,12.4,12.1,1020.1,1020.2,1019.5,0.4,64.0,2.1,1.4,1.0,11,8,2022,10,0,2022-08-11 10:00:00
11/08/2022,1100,14.4,14.4,13.7,91.0,91.0,90.0,12.9,12.9,12.2,1021.1,1021.1,1020.1,0.6,207.0,1.5,89.3,0.2,11,8,2022,11,0,2022-08-11 11:00:00
11/08/2022,1200,15.1,15.3,14.4,90.0,91.0,89.0,13.5,13.7,12.9,1022.4,1022.4,1021.1,0.6,261.0,3.1,283.5,1.2,11,8,2022,12,0,2022-08-11 12:00:00
11/08/2022,1300,15.3,15.3,15.1,91.0,91.0,90.0,13.8,13.8,13.5,1023.1,1023.1,1022.4,1.0,284.0,3.0,263.8,3.8,11,8,2022,13,0,2022-08-11 13:00:00
11/08/2022,1400,16.9,16.9,15.3,87.0,91.0,86.0,14.7,14.7,13.7,1023.4,1023.4,1023.1,0.7,207.0,2.8,545.2,0.2,11,8,2022,14,0,2022-08-11 14:00:00
11/08/2022,1500,18.5,18.9,16.9,72.0,87.0,70.0,13.4,14.7,12.8,1023.2,1023.5,1023.2,2.8,202.0,8.5,1606.4,0.0,11,8,2022,15,0,2022-08-11 15:00:00
11/08/2022,1600,18.2,18.9,18.0,71.0,74.0,70.0,12.9,13.9,12.5,1022.7,1023.3,1022.7,2.5,196.0,9.6,1100.8,0.0,11,8,2022,16,0,2022-08-11 16:00:00
11/08/2022,1700,19.5,19.5,18.1,66.0,74.0,66.0,13.0,14.0,12.7,1022.1,1022.8,1022.1,3.0,185.0,9.4,1767.0,0.0,11,8,2022,17,0,2022-08-11 17:00:00
11/08/2022,1800,16.7,19.7,16.7,80.0,80.0,65.0,13.3,13.4,12.6,1022.3,1022.3,1022.0,3.2,195.0,8.9,994.1,0.0,11,8,2022,18,0,2022-08-11 18:00:00
11/08/2022,1900,17.8,18.5,16.7,75.0,82.0,73.0,13.3,14.2,13.1,1022.1,1022.3,1022.0,3.3,217.0,9.6,1063.6,0.2,11,8,2022,19,0,2022-08-11 19:00:00
11/08/2022,2000,16.3,17.8,16.2,87.0,87.0,75.0,14.2,14.2,13.3,1022.4,1022.5,1022.1,2.2,194.0,9.3,336.5,0.6,11,8,2022,20,0,2022-08-11 20:00:00
11/08/2022,2100,16.4,16.5,16.3,86.0,88.0,85.0,14.1,14.3,14.0,1022.6,1022.6,1022.4,2.3,201.0,7.6,80.9,0.0,11,8,2022,21,0,2022-08-11 21:00:00
11/08/2022,2200,16.5,16.7,16.4,88.0,88.0,86.0,14.5,14.5,14.1,1022.7,1022.7,1022.5,1.9,188.0,6.4,,0.0,11,8,2022,22,0,2022-08-11 22:00:00
11/08/2022,2300,15.9,16.5,15.9,89.0,90.0,88.0,14.2,14.5,14.2,1023.5,1023.5,1022.7,2.5,232.0,5.0,,0.2,11,8,2022,23,0,2022-08-11 23:00:00
12/08/2022,0,15.2,15.9,15.2,90.0,90.0,89.0,13.6,14.1,13.6,1023.6,1023.7,1023.5,0.4,327.0,4.3,,0.0,12,8,2022,0,0,2022-08-12 00:00:00
12/08/2022,100,15.4,15.4,14.8,92.0,92.0,90.0,14.0,14.0,13.3,1023.7,1023.8,1023.6,0.7,24.0,1.4,,0.0,12,8,2022,1,0,2022-08-12 01:00:00
12/08/2022,200,16.0,16.2,15.4,91.0,92.0,91.0,14.5,14.7,14.0,1024.0,1024.0,1023.7,0.5,197.0,3.2,,0.0,12,8,2022,2,0,2022-08-12 02:00:00
12/08/2022,300,15.7,16.0,15.7,91.0,91.0,91.0,14.3,14.6,14.3,1024.0,1024.1,1024.0,0.5,100.0,1.6,,0.0,12,8,2022,3,0,2022-08-12 03:00:00
12/08/2022,400,15.4,15.7,15.4,92.0,92.0,91.0,14.1,14.4,14.1,1023.7,1024.0,1023.7,0.5,215.0,2.1,,0.0,12,8,2022,4,0,2022-08-12 04:00:00
12/08/2022,500,15.3,15.6,15.3,92.0,92.0,92.0,14.0,14.3,14.0,1023.5,1023.8,1023.5,0.9,248.0,1.9,,1.2,12,8,2022,5,0,2022-08-12 05:00:00
12/08/2022,600,15.3,15.4,15.2,93.0,93.0,92.0,14.0,14.2,14.0,1023.4,1023.6,1023.3,0.5,237.0,1.9,,2.4,12,8,2022,6,0,2022-08-12 06:00:00
