"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"16/04/2022";"0700";"15,6";"16,2";"15,6";"87,0";"88,0";"86,0";"13,5";"14,0";"13,5";"1016,5";"1016,5";"1016,3";"0,6";"14,0";"1,8";"";"0,0"
"16/04/2022";"0800";"15,4";"15,6";"15,4";"87,0";"88,0";"86,0";"13,2";"13,6";"13,2";"1016,6";"1016,6";"1016,4";"0,6";"2,0";"2,1";"";"0,0"
"16/04/2022";"0900";"15,1";"15,5";"14,8";"89,0";"89,0";"87,0";"13,2";"13,3";"12,9";"1017,1";"1017,1";"1016,6";"0,6";"255,0";"1,6";"";"0,0"
"16/04/2022";"1000";"15,9";"15,9";"15,1";"89,0";"89,0";"89,0";"14,1";"14,1";"13,3";"1017,9";"1017,9";"1017,1";"0,4";"145,0";"1,7";"65,40";"0,0"
"16/04/2022";"1100";"17,0";"17,0";"15,9";"83,0";"89,0";"83,0";"14,1";"14,3";"13,6";"1018,6";"1018,6";"1017,9";"0,6";"358,0";"1,6";"321,80";"0,0"
"16/04/2022";"1200";"18,7";"18,9";"16,9";"81,0";"84,0";"75,0";"15,4";"15,4";"14,0";"1019,1";"1019,1";"1018,5";"0,7";"292,0";"2,7";"872,60";"0,0"
"16/04/2022";"1300";"19,2";"20,2";"18,7";"79,0";"81,0";"73,0";"15,5";"15,7";"14,8";"1019,4";"1019,4";"1019,1";"1,0";"282,0";"3,1";"1240,70";"0,6"
"16/04/2022";"1400";"20,9";"20,9";"18,8";"75,0";"86,0";"75,0";"16,3";"17,4";"15,5";"1019,1";"1019,6";"1019,1";"1,6";"277,0";"3,5";"1349,50";"0,6"
"16/04/2022";"1500";"20,8";"21,8";"20,5";"76,0";"80,0";"70,0";"16,5";"17,1";"15,7";"1018,7";"1019,1";"1018,7";"1,7";"163,0";"4,3";"1505,00";"0,0"
"16/04/2022";"1600";"22,7";"23,0";"20,8";"65,0";"76,0";"65,0";"15,8";"16,9";"15,3";"1018,3";"1018,7";"1018,3";"3,0";"195,0";"7,3";"2734,50";"0,0"
"16/04/2022";"1700";"21,3";"22,7";"21,3";"68,0";"68,0";"64,0";"15,0";"15,9";"14,9";"1018,0";"1018,4";"1017,9";"3,3";"175,0";"8,1";"1768,90";"0,0"
"16/04/2022";"1800";"21,3";"21,3";"20,7";"72,0";"76,0";"68,0";"16,0";"16,5";"14,9";"1017,6";"1018,0";"1017,6";"2,4";"173,0";"7,7";"1268,30";"0,0"
"16/04/2022";"1900";"20,4";"21,8";"20,1";"74,0";"79,0";"70,0";"15,7";"16,5";"15,3";"1017,9";"1017,9";"1017,5";"2,0";"157,0";"7,3";"644,50";"0,0"
"16/04/2022";"2000";"20,3";"20,6";"20,1";"77,0";"78,0";"71,0";"16,1";"16,4";"14,8";"1017,8";"1018,0";"1017,8";"0,8";"147,0";"5,2";"285,10";"0,0"
"16/04/2022";"2100";"20,5";"20,6";"20,0";"70,0";"79,0";"70,0";"14,9";"16,4";"14,7";"1018,1";"1018,1";"1017,8";"1,7";"180,0";"5,4";"49,10";"0,0"
"16/04/2022";"2200";"19,3";"20,6";"19,1";"79,0";"80,0";"65,0";"15,5";"15,7";"13,7";"1018,6";"1018,6";"1018,1";"1,9";"180,0";"7,1";"";"1,4"
"16/04/2022";"2300";"20,5";"20,5";"18,7";"73,0";"83,0";"73,0";"15,5";"16,1";"14,7";"1018,9";"1018,9";"1018,6";"2,8";"151,0";"6,2";"";"0,0"
"17/04/2022";"0000";"20,8";"20,9";"19,7";"70,0";"77,0";"70,0";"15,2";"15,8";"15,1";"1019,2";"1019,2";"1018,9";"2,2";"140,0";"5,7";"";"0,2"
"17/04/2022";"0100";"21,0";"21,2";"20,6";"68,0";"73,0";"68,0";"14,8";"15,7";"14,8";"1019,2";"1019,4";"1019,2";"2,6";"155,0";"6,7";"";"0,0"
"17/04/2022";"0200";"20,5";"21,2";"20,3";"72,0";"73,0";"67,0";"15,3";"15,4";"14,4";"1019,2";"1019,3";"1019,2";"1,2";"151,0";"6,0";"";"0,0"
"17/04/2022";"0300";"20,5";"21,2";"20,5";"71,0";"73,0";"67,0";"15,1";"15,7";"14,8";"1019,5";"1019,5";"1019,2";"2,3";"112,0";"5,8";"";"0,0"
"17/04/2022";"0400";"20,6";"20,7";"19,6";"70,0";"77,0";"70,0";"15,0";"15,7";"14,8";"1018,9";"1019,5";"1018,9";"1,3";"8,0";"5,9";"";"0,0"
"17/04/2022";"0500";"20,6";"21,0";"19,2";"71,0";"80,0";"67,0";"15,1";"15,8";"14,6";"1018,2";"1018,9";"1018,2";"1,3";"219,0";"5,0";"";"0,0"
"17/04/2022";"0600";"18,2";"20,7";"18,2";"85,0";"85,0";"67,0";"15,8";"15,8";"14,4";"1018,1";"1018,3";"1018,1";"1,5";"334,0";"4,4";"";"0,0"
"17/04/2022";"0700";"18,3";"18,4";"18,2";"86,0";"86,0";"85,0";"15,9";"15,9";"15,8";"1018,1";"1018,2";"1018,0";"0,5";"339,0";"4,4";"";"0,0"
"17/04/2022";"0800";"18,2";"18,4";"18,2";"87,0";"87,0";"86,0";"16,0";"16,0";"15,9";"1018,2";"1018,3";"1018,1";"0,5";"134,0";"1,4";"";"0,0"
"17/04/2022";"0900";"18,0";"18,2";"18,0";"89,0";"89,0";"87,0";"16,1";"16,1";"15,9";"1018,6";"1018,6";"1018,3";"0,4";"39,0";"1,0";"";"0,0"
"17/04/2022";"1000";"18,2";"18,2";"18,0";"89,0";"89,0";"89,0";"16,3";"16,3";"16,1";"1019,2";"1019,2";"1018,6";"0,1";"120,0";"0,9";"24,30";"0,0"
"17/04/2022";"1100";"18,8";"18,9";"18,2";"85,0";"89,0";"85,0";"16,3";"16,6";"16,2";"1019,5";"1019,6";"1019,2";"0,7";"346,0";"1,8";"336,10";"0,0"
"17/04/2022";"1200";"20,1";"20,2";"18,8";"79,0";"86,0";"79,0";"16,4";"17,0";"16,2";"1020,0";"1020,0";"1019,5";"0,7";"277,0";"1,9";"807,20";"0,0"
"17/04/2022";"1300";"20,8";"20,8";"20,0";"80,0";"82,0";"78,0";"17,2";"17,3";"16,5";"1020,2";"1020,2";"1020,0";"1,1";"347,0";"2,9";"738,00";"0,0"
"17/04/2022";"1400";"22,0";"22,1";"20,7";"73,0";"79,0";"72,0";"16,9";"17,5";"16,7";"1020,3";"1020,4";"1020,1";"1,1";"291,0";"3,0";"1096,20";"0,0"
"17/04/2022";"1500";"24,0";"24,0";"21,9";"64,0";"73,0";"62,0";"16,7";"17,0";"15,2";"1019,4";"1020,3";"1019,4";"0,9";"286,0";"2,3";"1862,10";"0,0"
"17/04/2022";"1600";"22,0";"24,0";"21,8";"70,0";"71,0";"62,0";"16,3";"16,8";"15,6";"1018,6";"1019,4";"1018,6";"1,8";"199,0";"5,8";"1006,60";"0,0"
"17/04/2022";"1700";"23,7";"24,7";"22,0";"62,0";"70,0";"56,0";"16,0";"16,4";"14,9";"1018,2";"1018,6";"1018,2";"2,1";"194,0";"6,6";"1861,50";"0,0"
"17/04/2022";"1800";"23,4";"24,1";"23,0";"64,0";"66,0";"55,0";"16,1";"16,6";"14,3";"1018,0";"1018,3";"1017,9";"1,1";"154,0";"5,3";"1189,60";"0,0"
"17/04/2022";"1900";"22,1";"23,4";"21,9";"70,0";"70,0";"59,0";"16,3";"16,4";"14,8";"1017,9";"1018,0";"1017,8";"2,1";"176,0";"5,9";"681,70";"0,0"
"17/04/2022";"2000";"20,7";"22,2";"20,7";"74,0";"75,0";"68,0";"16,0";"16,5";"15,8";"1018,4";"1018,4";"1017,9";"0,7";"254,0";"6,8";"372,40";"0,0"
"17/04/2022";"2100";"18,7";"20,7";"18,6";"86,0";"86,0";"74,0";"16,3";"16,5";"15,9";"1018,7";"1018,9";"1018,4";"0,7";"226,0";"3,4";"43,60";"3,4"
"17/04/2022";"2200";"18,6";"18,8";"18,6";"87,0";"87,0";"86,0";"16,4";"16,5";"16,3";"1019,1";"1019,1";"1018,7";"1,1";"258,0";"3,5";"";"0,4"
"17/04/2022";"2300";"18,3";"18,6";"18,3";"88,0";"88,0";"87,0";"16,4";"16,5";"16,2";"1019,3";"1019,3";"1019,1";"1,0";"56,0";"2,2";"";"0,0"
"18/04/2022";"0000";"18,4";"18,5";"18,3";"89,0";"89,0";"88,0";"16,5";"16,6";"16,4";"1019,5";"1019,5";"1019,2";"0,6";"46,0";"1,8";"";"0,0"
"18/04/2022";"0100";"18,3";"18,5";"18,3";"89,0";"89,0";"89,0";"16,5";"16,6";"16,4";"1019,6";"1019,6";"1019,4";"0,8";"216,0";"1,6";"";"0,0"
"18/04/2022";"0200";"18,3";"18,4";"18,2";"89,0";"89,0";"89,0";"16,5";"16,6";"16,3";"1019,3";"1019,6";"1019,3";"0,5";"357,0";"2,5";"";"0,2"
"18/04/2022";"0300";"18,4";"18,5";"18,2";"89,0";"89,0";"89,0";"16,6";"16,7";"16,4";"1019,0";"1019,3";"1019,0";"1,2";"265,0";"3,1";"";"1,8"
"18/04/2022";"0400";"18,3";"18,4";"18,3";"89,0";"90,0";"89,0";"16,6";"16,7";"16,5";"1018,7";"1019,1";"1018,7";"0,8";"93,0";"2,4";"";"0,2"
"18/04/2022";"0500";"18,4";"18,4";"18,3";"90,0";"90,0";"89,0";"16,7";"16,7";"16,5";"1018,6";"1018,8";"1018,6";"0,6";"258,0";"3,3";"";"0,0"
"18/04/2022";"0600";"18,1";"18,4";"18,1";"89,0";"90,0";"89,0";"16,3";"16,7";"16,3";"1018,1";"1018,6";"1018,0";"0,8";"90,0";"2,0";"";"0,0"
"18/04/2022";"0700";"17,9";"18,2";"17,9";"90,0";"90,0";"89,0";"16,2";"16,4";"16,2";"1018,3";"1018,4";"1017,9";"0,6";"355,0";"1,5";"";"0,0"
"18/04/2022";"0800";"17,7";"18,0";"17,7";"90,0";"90,0";"90,0";"16,0";"16,3";"16,0";"1017,9";"1018,3";"1017,8";"0,6";"271,0";"1,5";"";"0,0"
"18/04/2022";"0900";"17,3";"17,7";"17,0";"90,0";"90,0";"90,0";"15,7";"16,0";"15,3";"1018,2";"1018,2";"1017,8";"0,6";"66,0";"1,4";"";"0,0"
"18/04/2022";"1000";"17,5";"17,5";"17,3";"90,0";"90,0";"90,0";"15,9";"15,9";"15,7";"1018,4";"1018,4";"1018,0";"0,4";"310,0";"1,3";"43,30";"0,0"
"18/04/2022";"1100";"17,6";"17,8";"17,5";"90,0";"90,0";"90,0";"16,0";"16,2";"15,8";"1019,4";"1019,4";"1018,5";"0,5";"358,0";"2,5";"187,20";"0,0"
"18/04/2022";"1200";"18,2";"18,4";"17,6";"90,0";"90,0";"89,0";"16,4";"16,8";"16,0";"1019,8";"1019,8";"1019,4";"0,8";"348,0";"2,2";"494,60";"0,0"
"18/04/2022";"1300";"20,2";"20,2";"18,2";"82,0";"90,0";"82,0";"17,0";"17,6";"16,4";"1019,8";"1019,8";"1019,6";"1,0";"232,0";"2,2";"1130,60";"0,0"
"18/04/2022";"1400";"20,9";"20,9";"20,2";"83,0";"84,0";"81,0";"17,8";"17,9";"17,0";"1019,8";"1020,0";"1019,8";"0,5";"171,0";"2,2";"780,30";"0,0"
"18/04/2022";"1500";"23,0";"23,4";"20,6";"72,0";"84,0";"68,0";"17,6";"19,1";"16,8";"1018,9";"1019,8";"1018,9";"1,0";"87,0";"2,3";"1939,00";"0,4"
"18/04/2022";"1600";"23,4";"24,5";"23,0";"66,0";"73,0";"62,0";"16,7";"18,4";"16,1";"1018,2";"1018,9";"1018,2";"2,0";"82,0";"5,3";"2312,30";"0,0"
"18/04/2022";"1700";"23,4";"24,8";"23,3";"66,0";"69,0";"61,0";"16,6";"17,9";"16,3";"1017,6";"1018,2";"1017,6";"2,3";"85,0";"5,8";"1963,10";"0,0"
"18/04/2022";"1800";"23,6";"25,1";"23,3";"64,0";"68,0";"61,0";"16,4";"18,0";"16,3";"1017,5";"1017,6";"1017,4";"2,2";"121,0";"6,1";"1901,70";"0,0"
"18/04/2022";"1900";"23,1";"24,0";"22,9";"68,0";"68,0";"63,0";"16,9";"17,1";"16,2";"1017,6";"1017,6";"1017,5";"2,4";"88,0";"6,3";"901,80";"0,0"
"18/04/2022";"2000";"22,6";"23,6";"22,6";"67,0";"68,0";"64,0";"16,1";"17,2";"15,9";"1017,7";"1017,7";"1017,5";"1,8";"85,0";"5,9";"754,20";"0,0"
"18/04/2022";"2100";"21,2";"22,6";"21,2";"79,0";"79,0";"66,0";"17,3";"17,3";"15,8";"1018,0";"1018,0";"1017,7";"0,5";"235,0";"4,9";"138,10";"0,0"
"18/04/2022";"2200";"20,3";"21,2";"20,3";"84,0";"84,0";"76,0";"17,5";"17,5";"16,8";"1018,3";"1018,3";"1018,0";"0,5";"72,0";"3,2";"";"0,0"
"18/04/2022";"2300";"19,7";"20,3";"19,7";"85,0";"85,0";"83,0";"17,1";"17,5";"17,1";"1018,9";"1018,9";"1018,3";"0,7";"196,0";"3,8";"";"0,0"
"19/04/2022";"0000";"19,1";"19,7";"19,1";"87,0";"87,0";"85,0";"17,0";"17,2";"17,0";"1019,3";"1019,3";"1018,9";"0,5";"142,0";"1,7";"";"0,0"
"19/04/2022";"0100";"18,8";"19,1";"18,7";"88,0";"89,0";"87,0";"16,9";"17,0";"16,7";"1019,2";"1019,3";"1019,2";"0,2";"188,0";"1,4";"";"0,0"
"19/04/2022";"0200";"18,2";"18,8";"18,2";"89,0";"89,0";"88,0";"16,4";"16,9";"16,3";"1019,0";"1019,2";"1019,0";"0,2";"108,0";"0,9";"";"0,0"
"19/04/2022";"0300";"18,0";"18,4";"18,0";"89,0";"89,0";"89,0";"16,1";"16,6";"16,1";"1018,6";"1019,0";"1018,6";"0,3";"217,0";"1,0";"";"0,0"
"19/04/2022";"0400";"18,4";"18,6";"17,9";"88,0";"89,0";"88,0";"16,4";"16,7";"16,0";"1018,3";"1018,6";"1018,3";"1,0";"244,0";"2,9";"";"0,0"
"19/04/2022";"0500";"18,5";"18,8";"18,4";"88,0";"89,0";"87,0";"16,6";"16,7";"16,3";"1017,6";"1018,3";"1017,6";"0,6";"265,0";"2,6";"";"0,0"
"19/04/2022";"0600";"19,0";"19,2";"18,5";"86,0";"89,0";"86,0";"16,7";"17,1";"16,6";"1017,5";"1017,6";"1017,4";"0,5";"331,0";"3,6";"";"0,0"
"19/04/2022";"0700";"19,3";"19,6";"18,8";"81,0";"87,0";"81,0";"16,0";"16,7";"16,0";"1017,0";"1017,5";"1017,0";"1,8";"172,0";"5,5";"";"0,0"
"19/04/2022";"0800";"17,5";"19,3";"17,5";"87,0";"88,0";"81,0";"15,4";"16,1";"15,4";"1017,2";"1017,2";"1016,9";"0,3";"140,0";"5,4";"";"0,0"
"19/04/2022";"0900";"16,6";"17,5";"16,6";"89,0";"89,0";"87,0";"14,8";"15,5";"14,7";"1017,5";"1017,5";"1017,2";"0,6";"72,0";"1,3";"";"0,0"
"19/04/2022";"1000";"16,7";"16,8";"16,5";"89,0";"90,0";"89,0";"14,9";"15,1";"14,7";"1018,0";"1018,0";"1017,5";"0,3";"174,0";"1,9";"35,40";"0,0"
"19/04/2022";"1100";"18,8";"18,8";"16,7";"86,0";"90,0";"86,0";"16,4";"16,6";"14,9";"1018,4";"1018,4";"1018,0";"0,3";"288,0";"0,9";"340,90";"0,0"
"19/04/2022";"1200";"21,9";"22,0";"18,8";"73,0";"86,0";"72,0";"16,9";"17,1";"16,1";"1018,8";"1018,8";"1018,3";"1,2";"225,0";"3,1";"1236,10";"0,0"
"19/04/2022";"1300";"23,4";"23,4";"21,9";"70,0";"73,0";"68,0";"17,6";"17,6";"16,5";"1018,8";"1018,9";"1018,7";"1,2";"213,0";"4,5";"1722,10";"0,0"
"19/04/2022";"1400";"23,3";"24,0";"23,1";"70,0";"71,0";"66,0";"17,5";"18,0";"16,7";"1018,6";"1018,9";"1018,6";"1,5";"184,0";"3,4";"1526,10";"0,0"
"19/04/2022";"1500";"23,9";"24,9";"23,2";"67,0";"72,0";"65,0";"17,4";"18,7";"17,4";"1018,1";"1018,7";"1018,1";"1,7";"145,0";"4,9";"1869,40";"0,0"
"19/04/2022";"1600";"24,5";"24,5";"23,5";"68,0";"71,0";"67,0";"18,3";"18,5";"17,6";"1017,4";"1018,1";"1017,4";"1,5";"146,0";"5,1";"1476,70";"0,0"
"19/04/2022";"1700";"24,2";"25,2";"23,8";"69,0";"71,0";"65,0";"18,1";"19,0";"17,4";"1016,9";"1017,4";"1016,9";"2,1";"139,0";"6,1";"1912,90";"0,0"
"19/04/2022";"1800";"23,6";"24,2";"23,4";"72,0";"73,0";"68,0";"18,3";"18,5";"17,7";"1016,8";"1017,0";"1016,7";"2,2";"129,0";"6,0";"1003,50";"0,0"
"19/04/2022";"1900";"23,1";"23,6";"23,1";"72,0";"73,0";"70,0";"17,7";"18,3";"17,5";"1016,7";"1016,8";"1016,5";"1,8";"148,0";"6,0";"739,30";"0,0"
"19/04/2022";"2000";"22,9";"23,2";"22,8";"74,0";"74,0";"71,0";"18,0";"18,1";"17,5";"1016,6";"1016,7";"1016,5";"1,1";"125,0";"5,4";"394,00";"0,0"
"19/04/2022";"2100";"21,8";"22,9";"21,8";"77,0";"78,0";"73,0";"17,7";"18,0";"17,6";"1016,9";"1016,9";"1016,6";"1,1";"116,0";"4,5";"115,70";"0,0"
"19/04/2022";"2200";"21,2";"21,8";"21,2";"80,0";"80,0";"77,0";"17,6";"17,7";"17,6";"1017,0";"1017,0";"1016,8";"1,0";"113,0";"3,2";"";"0,0"
"19/04/2022";"2300";"20,6";"21,4";"20,6";"83,0";"83,0";"79,0";"17,6";"17,7";"17,6";"1017,6";"1017,6";"1017,0";"1,1";"83,0";"4,3";"";"0,0"
"20/04/2022";"0000";"19,1";"20,6";"19,1";"87,0";"87,0";"83,0";"17,0";"17,6";"17,0";"1018,1";"1018,1";"1017,6";"0,1";"65,0";"2,0";"";"0,0"
"20/04/2022";"0100";"18,6";"19,1";"18,5";"89,0";"89,0";"87,0";"16,7";"17,1";"16,6";"1018,3";"1018,3";"1018,1";"0,3";"247,0";"1,4";"";"0,0"
"20/04/2022";"0200";"17,9";"18,6";"17,9";"89,0";"89,0";"88,0";"16,1";"16,6";"16,0";"1018,3";"1018,3";"1018,2";"0,3";"294,0";"1,0";"";"0,0"
"20/04/2022";"0300";"17,6";"17,9";"17,5";"89,0";"89,0";"89,0";"15,9";"16,0";"15,7";"1018,3";"1018,4";"1018,3";"0,3";"216,0";"0,8";"";"0,0"
"20/04/2022";"0400";"16,9";"17,7";"16,8";"90,0";"90,0";"89,0";"15,1";"15,9";"15,0";"1017,9";"1018,4";"1017,9";"0,5";"34,0";"1,5";"";"0,0"
"20/04/2022";"0500";"16,5";"17,0";"16,5";"90,0";"90,0";"90,0";"14,8";"15,4";"14,8";"1017,5";"1017,9";"1017,5";"0,3";"10,0";"0,9";"";"0,0"
"20/04/2022";"0600";"16,2";"16,5";"16,2";"90,0";"90,0";"90,0";"14,5";"14,8";"14,5";"1017,3";"1017,5";"1017,3";"0,2";"193,0";"0,7";"";"0,0"
"20/04/2022";"0700";"16,9";"17,0";"16,2";"90,0";"90,0";"90,0";"15,3";"15,4";"14,5";"1017,0";"1017,3";"1017,0";"0,3";"113,0";"0,7";"";"0,0"
"20/04/2022";"0800";"16,4";"16,9";"16,3";"90,0";"90,0";"90,0";"14,8";"15,2";"14,7";"1016,9";"1017,1";"1016,9";"0,3";"194,0";"1,2";"";"0,0"
"20/04/2022";"0900";"15,8";"16,4";"15,8";"90,0";"90,0";"90,0";"14,3";"14,8";"14,3";"1017,4";"1017,4";"1016,9";"0,2";"20,0";"0,6";"";"0,0"
"20/04/2022";"1000";"16,0";"16,0";"15,6";"91,0";"91,0";"90,0";"14,4";"14,4";"14,0";"1017,9";"1018,0";"1017,4";"0,5";"258,0";"1,4";"32,60";"0,0"
"20/04/2022";"1100";"18,9";"18,9";"16,0";"90,0";"91,0";"90,0";"17,3";"17,3";"14,5";"1018,5";"1018,5";"1017,9";"0,4";"286,0";"1,5";"490,20";"0,0"
"20/04/2022";"1200";"22,1";"22,1";"18,9";"76,0";"90,0";"76,0";"17,7";"18,2";"17,2";"1019,0";"1019,0";"1018,5";"0,7";"278,0";"2,3";"1455,00";"0,0"
"20/04/2022";"1300";"23,7";"24,2";"22,0";"70,0";"79,0";"69,0";"17,9";"19,0";"17,6";"1019,0";"1019,1";"1019,0";"1,8";"204,0";"3,9";"1548,70";"0,0"
"20/04/2022";"1400";"23,7";"24,6";"23,1";"69,0";"73,0";"67,0";"17,6";"18,7";"17,4";"1018,7";"1019,0";"1018,7";"1,4";"176,0";"3,9";"1127,70";"0,0"
"20/04/2022";"1500";"24,2";"25,1";"23,7";"62,0";"70,0";"61,0";"16,5";"18,3";"16,5";"1018,2";"1018,7";"1018,2";"2,1";"144,0";"5,2";"1737,60";"0,0"
"20/04/2022";"1600";"25,1";"25,7";"24,2";"59,0";"64,0";"58,0";"16,6";"17,6";"16,1";"1017,6";"1018,2";"1017,6";"2,5";"131,0";"5,9";"2957,20";"0,0"
"20/04/2022";"1700";"25,8";"25,8";"24,6";"60,0";"62,0";"57,0";"17,4";"17,5";"15,9";"1016,8";"1017,6";"1016,8";"2,2";"140,0";"5,7";"2504,30";"0,0"
"20/04/2022";"1800";"25,2";"25,8";"24,7";"61,0";"62,0";"56,0";"17,0";"17,5";"16,1";"1016,2";"1016,8";"1016,2";"2,0";"127,0";"5,6";"2197,80";"0,0"
"20/04/2022";"1900";"24,2";"25,3";"24,1";"64,0";"65,0";"59,0";"17,1";"17,6";"16,4";"1016,1";"1016,2";"1016,0";"2,5";"97,0";"7,0";"1613,40";"0,0"
"20/04/2022";"2000";"23,0";"24,4";"23,0";"69,0";"69,0";"63,0";"17,0";"17,4";"16,5";"1016,3";"1016,3";"1016,1";"2,0";"105,0";"6,8";"819,10";"0,0"
"20/04/2022";"2100";"21,3";"23,0";"21,3";"76,0";"76,0";"69,0";"17,0";"17,2";"16,8";"1016,3";"1016,4";"1016,2";"1,2";"86,0";"5,1";"89,70";"0,0"
"20/04/2022";"2200";"19,4";"21,3";"19,4";"85,0";"85,0";"76,0";"16,8";"17,2";"16,7";"1016,6";"1016,6";"1016,3";"0,5";"55,0";"2,8";"";"0,0"
"20/04/2022";"2300";"18,5";"19,4";"18,5";"87,0";"87,0";"85,0";"16,3";"16,9";"16,3";"1017,2";"1017,2";"1016,6";"0,3";"343,0";"1,5";"";"0,0"
"21/04/2022";"0000";"18,0";"18,6";"18,0";"88,0";"88,0";"87,0";"16,1";"16,6";"15,9";"1017,6";"1017,6";"1017,2";"0,3";"352,0";"0,9";"";"0,0"
"21/04/2022";"0100";"17,1";"18,0";"17,1";"88,0";"89,0";"88,0";"15,2";"16,0";"15,2";"1017,8";"1017,8";"1017,6";"0,4";"16,0";"0,9";"";"0,0"
"21/04/2022";"0200";"16,9";"17,2";"16,6";"90,0";"90,0";"88,0";"15,2";"15,4";"14,8";"1017,4";"1017,8";"1017,4";"0,4";"261,0";"0,9";"";"0,0"
"21/04/2022";"0300";"16,3";"17,0";"16,1";"90,0";"90,0";"89,0";"14,6";"15,2";"14,4";"1017,2";"1017,5";"1017,1";"0,2";"242,0";"0,6";"";"0,0"
"21/04/2022";"0400";"16,5";"16,7";"16,1";"90,0";"90,0";"90,0";"14,8";"15,0";"14,4";"1016,9";"1017,2";"1016,9";"0,2";"152,0";"1,3";"";"0,0"
"21/04/2022";"0500";"16,2";"16,6";"15,9";"90,0";"90,0";"89,0";"14,6";"14,9";"14,2";"1016,5";"1016,9";"1016,5";"0,5";"68,0";"1,1";"";"0,0"
"21/04/2022";"0600";"16,3";"16,4";"16,0";"90,0";"90,0";"90,0";"14,7";"14,8";"14,4";"1016,1";"1016,5";"1016,1";"0,2";"83,0";"1,2";"";"0,0"
"21/04/2022";"0700";"16,9";"16,9";"16,2";"90,0";"90,0";"90,0";"15,3";"15,3";"14,6";"1015,6";"1016,2";"1015,6";"0,6";"73,0";"1,1";"";"0,0"
"21/04/2022";"0800";"17,4";"17,5";"16,9";"90,0";"90,0";"90,0";"15,8";"15,9";"15,3";"1015,5";"1015,6";"1015,4";"0,3";"239,0";"1,0";"";"0,0"
"21/04/2022";"0900";"16,9";"17,5";"16,9";"90,0";"90,0";"90,0";"15,3";"15,8";"15,3";"1015,9";"1015,9";"1015,5";"0,3";"197,0";"1,7";"";"0,0"
"21/04/2022";"1000";"16,2";"16,9";"16,1";"90,0";"91,0";"90,0";"14,6";"15,2";"14,5";"1016,6";"1016,6";"1015,9";"0,4";"26,0";"1,8";"37,20";"0,0"
"21/04/2022";"1100";"19,4";"19,4";"16,1";"88,0";"91,0";"88,0";"17,4";"17,4";"14,5";"1016,9";"1017,0";"1016,6";"0,6";"77,0";"1,4";"581,20";"0,0"
"21/04/2022";"1200";"22,0";"22,3";"19,3";"73,0";"88,0";"73,0";"17,0";"18,2";"16,9";"1017,0";"1017,1";"1016,9";"0,5";"352,0";"1,5";"1245,80";"0,0"
"21/04/2022";"1300";"24,9";"24,9";"22,0";"64,0";"75,0";"64,0";"17,7";"18,2";"17,2";"1016,5";"1017,0";"1016,5";"0,8";"312,0";"2,0";"2001,80";"0,0"
"21/04/2022";"1400";"25,1";"25,6";"24,1";"57,0";"67,0";"56,0";"16,1";"18,1";"15,5";"1015,5";"1016,5";"1015,5";"1,0";"354,0";"2,4";"2675,50";"0,0"
"21/04/2022";"1500";"26,8";"27,0";"25,0";"51,0";"59,0";"50,0";"16,0";"17,1";"15,2";"1014,5";"1015,5";"1014,5";"1,3";"295,0";"2,8";"3120,60";"0,0"
"21/04/2022";"1600";"26,5";"27,5";"26,0";"50,0";"55,0";"48,0";"15,2";"16,6";"15,0";"1013,1";"1014,5";"1013,1";"0,9";"312,0";"3,5";"2809,20";"0,0"
"21/04/2022";"1700";"26,7";"27,7";"26,4";"60,0";"60,0";"46,0";"18,3";"18,4";"14,5";"1011,9";"1013,1";"1011,9";"2,4";"109,0";"4,9";"2539,70";"0,0"
"21/04/2022";"1800";"26,2";"26,8";"25,6";"58,0";"62,0";"58,0";"17,4";"18,4";"17,0";"1011,3";"1011,9";"1011,3";"2,5";"108,0";"6,1";"2113,00";"0,0"
"21/04/2022";"1900";"24,8";"26,2";"24,7";"64,0";"64,0";"58,0";"17,4";"18,0";"16,9";"1011,1";"1011,3";"1011,0";"2,8";"108,0";"6,6";"1469,90";"0,0"
"21/04/2022";"2000";"23,5";"24,8";"23,5";"69,0";"70,0";"63,0";"17,6";"17,9";"17,1";"1010,5";"1011,2";"1010,5";"1,6";"111,0";"6,6";"669,20";"0,0"
"21/04/2022";"2100";"21,9";"23,5";"21,9";"76,0";"76,0";"69,0";"17,4";"17,8";"17,4";"1010,6";"1010,6";"1010,4";"1,2";"104,0";"3,7";"93,00";"0,0"
"21/04/2022";"2200";"19,8";"21,9";"19,8";"86,0";"86,0";"76,0";"17,4";"17,6";"17,2";"1010,5";"1010,6";"1010,3";"0,3";"15,0";"2,9";"";"0,0"
"21/04/2022";"2300";"18,9";"19,9";"18,8";"88,0";"88,0";"86,0";"16,8";"17,5";"16,6";"1010,5";"1010,7";"1010,4";"0,6";"65,0";"1,5";"";"0,0"
